-6.8e-09	0	0	0
-6.6e-09	0	0	0
-6.4e-09	0	0	0
-6.2e-09	0	0	0
-6e-09	0	0	0
-5.8e-09	0	0	0
-5.6e-09	0	0	0
-5.4e-09	0	0	0
-5.2e-09	0	0	0
-5e-09	0	0	0
-4.8e-09	0	0	0
-4.6e-09	0	0	0
-4.4e-09	0	0	0
-4.2e-09	0	0	0
-4e-09	0	0	0
-3.8e-09	0	0	0
-3.6e-09	0	0	0
-3.4e-09	0	0	0
-3.2e-09	0	0	0
-3e-09	0	0	0
-2.8e-09	0	0	0
-2.6e-09	0	0	0
-2.4e-09	0	0	0
-2.2e-09	0	0	0
-2e-09	0	0	0
-1.8e-09	0	0	0
-1.6e-09	0	0	0
-1.4e-09	0	0	0
-1.2e-09	0	0	0
-1e-09	0	0	0
-8e-10	0	0	0
-6e-10	0	0	0
-4e-10	0	0	0
-2e-10	0	0	0
0	0	0	0
2e-10	0	0	0
4e-10	0	0	0
6e-10	0	0	0
8e-10	0	0	0
1e-09	0	0	0
1.2e-09	0	0	0
1.4e-09	0	0	0
1.6e-09	0	0	0
1.8e-09	0	0	0
2e-09	0	0	0
2.2e-09	0	0	0
2.4e-09	0	0	0
2.6e-09	0	0	0
2.8e-09	0	0	0
3e-09	0	0	0
3.2e-09	0	0	0
3.4e-09	0	0	0
3.6e-09	0	0	0
3.8e-09	0	0	0
4e-09	0	0	0
4.2e-09	0	0	0
4.4e-09	0	0	0
4.6e-09	0	0	0
4.8e-09	0	0	0
5e-09	0	0	0
5.2e-09	0	0	0
5.4e-09	0	0	0
5.6e-09	0	0	0
5.8e-09	0	0	0
6e-09	0	0	0
6.2e-09	0	0	0
6.4e-09	0	0	0
6.6e-09	-9.9274551924013e-16	3.9315954748089e-15	-1.3090516032989e-15
6.8e-09	6.799482900936e-14	2.7381751461771e-14	8.8683980151894e-14
7e-09	1.6019016941449e-13	6.4567958453778e-14	2.1003819091972e-13
7.2e-09	-1.5870071481657e-13	-6.9594023482378e-14	-2.0818393943973e-13
7.4e-09	-3.4730142915494e-14	-2.5756910114308e-14	-4.5353572397486e-14
7.6e-09	-1.8576605111264e-14	1.1505835246459e-15	-2.4174299276859e-14
7.8e-09	8.8443428980787e-16	-8.6217045938199e-15	1.2498408111952e-15
8e-09	1.0704715229049e-14	9.1758672308845e-15	1.4348713545499e-14
8.2e-09	2.7115942980433e-14	-1.6532689283966e-14	3.687688501529e-14
